time,L_YAW_pos,L_HAA_pos,L_HFE_pos,L_KFE_pos,L_ANKLE_pos,R_YAW_pos,R_HAA_pos,R_HFE_pos,R_KFE_pos,R_ANKLE_pos,L_YAW_vel,L_HAA_vel,L_HFE_vel,L_KFE_vel,L_ANKLE_vel,R_YAW_vel,R_HAA_vel,R_HFE_vel,R_KFE_vel,R_ANKLE_vel,vel_x_BF,vel_y_BF,vel_z_BF,normal_vec_x_BF,normal_vec_y_BF,normal_vec_z_BF,omega_x,omega_y,omega_z,L_YAW_tau_ff,L_HAA_tau_ff,L_HFE_tau_ff,L_KFE_tau_ff,L_ANKLE_tau_ff,R_YAW_tau_ff,R_HAA_tau_ff,R_HFE_tau_ff,R_KFE_tau_ff,R_ANKLE_tau_ff,L_YAW_q_des,L_HAA_q_des,L_HFE_q_des,L_KFE_q_des,L_ANKLE_q_des,R_YAW_q_des,R_HAA_q_des,R_HFE_q_des,R_KFE_q_des,R_ANKLE_q_des,L_YAW_q_vel des,L_HAA_q_vel des,L_HFE_q_vel des,L_KFE_q_vel des,L_ANKLE_q_vel des,R_YAW_q_vel des,R_HAA_q_vel des,R_HFE_q_vel des,R_KFE_q_vel des,R_ANKLE_q_vel des
1684706463.0749025,-0.0002502205830093919,-0.0007969719792657926,-0.00047285063044216345,-0.027676709250202665,0.382528746757301,0.00024181213443687772,0.0009540884515839848,-0.0006551033037320966,-0.03739868036026813,0.05492740011588093,0.00021728466328421237,0.03456639397272427,-0.006956160913865237,-0.002027774976813272,-0.6774696012058303,0.003103320991821635,-0.03658502848971229,0.011253851348411068,0.0034484502310180897,0.23692111673530528,1.5437131666953723,-0.35498123388574165,0.6773075828825005,-0.9709096944422185,0.04752433263464247,-0.2346823449809334,0.34546882755307035,-3.8152528744374226,-0.2339692628917955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0769026,-0.0002497733916289264,-0.0007295308723067126,-0.0004865237496616019,-0.027680814749922202,0.381172333854822,0.0002477185439995798,0.0008827245968051608,-0.0006329732594702444,-0.037391659501810386,0.05540837775472081,0.00022850514999646793,0.03289313308737643,-0.006725744464908899,-0.002070845000745554,-0.6787998754054124,0.002800520642827142,-0.034793116316754295,0.010893030836979171,0.00355919790263189,0.2437527877237891,1.5695839742544053,-0.3543116049027006,0.669144971856635,-0.972709479864358,0.04643208625535075,-0.22733307974860598,0.34629001732987763,-3.8151428978934376,-0.23642313634148282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0789027,-0.00024930889367736167,-0.0006657128179752523,-0.0004996901072122262,-0.027684984486555025,0.37981341842905836,0.0002530034168700284,0.0008152433562782723,-0.0006116458481232659,-0.03738445834288453,0.055902713293404585,0.00023461493632355543,0.03094599689050169,-0.00644952146040582,-0.0020927373301707236,-0.6799698138558895,0.0024799613034295807,-0.03270532266604112,0.010451413447286183,0.003629888699423151,0.2502778062942012,1.5954154020808036,-0.3535717893297851,0.660628344384631,-0.9744525547465213,0.045327026413049386,-0.2199719964552963,0.3471099860455156,-3.8150199712186255,-0.23887616628827352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0809028,-0.0002488370125382632,-0.00060603017985847,-0.000512263457614124,-0.027689177288184482,0.37845235327419685,0.0002576355495035859,0.0007521987470103483,-0.0005912736789478369,-0.03737715527585936,0.05640973359580634,0.0002358889636122193,0.028760041911448684,-0.006132769187989462,-0.0020946376063311492,-0.6809490740464463,0.0021460641617225404,-0.030359042011798665,0.009937819561905927,0.003662286876405509,0.2564394056756791,1.6212035132128364,-0.3527609815302471,0.6517577629263538,-0.9761388077251139,0.044209208162322794,-0.21259956247992082,0.3479304860667149,-3.8148838218361587,-0.24133072627351068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.082903,-0.000248367076280509,-0.0005509242799232963,-0.000524168119785982,-0.027693354447129236,0.3770895481530653,0.00026159250094498926,0.0006940689717800393,-0.0005719915842846696,-0.03736982490649682,0.056928658979602094,0.0002326500936705158,0.026371243609978664,-0.00578078067033371,-0.002077818267326182,-0.6817109165090625,0.0018031848238363997,-0.02779268307481175,0.009361215763050854,0.0036584014659091805,0.2621876028847362,1.6469443559680208,-0.35187837473029915,0.6425333196640405,-0.9777681315522495,0.04307868270446118,-0.2052162469622511,0.34875330626977374,-3.8147342873005834,-0.2437892012327055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.084903,-0.00024790772958888443,-0.0005007640114312786,-0.0005353389641488189,-0.0276974798770914,0.37572546262986484,0.0002648604183471122,0.000641254865207307,-0.0005539164146981974,-0.03736253759773019,0.05745861683851606,0.00022526123186753313,0.02381604995872916,-0.005398820510396686,-0.002043622552647876,-0.6822321612457979,0.0014555678961222591,-0.02504519871824492,0.008730627979175254,0.0036204534942618914,0.26747924049644756,1.6726339621932582,-0.35092316193185913,0.6329551411684167,-0.9793404231513461,0.04193549735108469,-0.19782252056745103,0.349580252971933,-3.814571313105402,-0.24625395343049705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.086903,-0.0002474668613065004,-0.000455845327321948,-0.0005457213145331071,-0.02770152023892443,0.3743605990127521,0.00026743377513596493,0.0005940792634880186,-0.0005371470032230056,-0.03735535907888433,0.0579986552850725,0.0002141175727937633,0.021130952222757453,-0.00499208378881495,-0.001993449128739193,-0.6824931226538016,0.0011073050176173018,-0.0221556322579358,0.008055059094726898,0.0035508433969240923,0.2722779680189403,1.6982683459659749,-0.3498945368888513,0.6230233930353383,-0.9808555836598709,0.040779695553512796,-0.1904188552476289,0.3504131312537298,-3.8143949496390572,-0.248727289725783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0889032,-0.0002470515472723698,-0.00041639156569479836,-0.0005552707710896355,-0.027705445036325677,0.3729954954467896,0.0002693150290005034,0.0005527872607013689,-0.0005217642894275826,-0.03734835011967839,0.05854775669699502,0.00019963904565782633,0.018352076873033033,-0.004565658113735285,-0.001928737394546411,-0.6824775253516142,0.000762296646961784,-0.019162684408894813,0.007343411392026877,0.003452118884794217,0.2765541667157664,1.7238435027478618,-0.3487916951346301,0.6127382844259003,-0.9823135184594894,0.03961131699527749,-0.18300572400238854,0.3512537268572581,-3.814205348304044,-0.251211430603844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0909033,-0.000246668007991318,-0.0003825545665975837,-0.0005639529605764879,-0.02770922668286725,0.37163071919312135,0.00027051420743611046,0.0005175473065742938,-0.000507831593322868,-0.037341566267867034,0.059104851058243014,0.00018226302781009385,0.015514802124028839,-0.00412448889483803,-0.001850953517023036,-0.6821724031661759,0.00042421784870455635,-0.016104304673347867,0.006604414140046854,0.00332694349382992,0.28028482186693127,1.7493554089855181,-0.34761383504784166,0.6021000724468362,-0.9837141371940071,0.0384303977443517,-0.17558360064044007,0.3521037888393595,-3.8140027568241384,-0.25370848136652896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0929034,-0.0002463215805446184,-0.00035441652781448616,-0.0005717432205108399,-0.027712840541869867,0.37026686012586446,0.0002710484290037114,0.0004884530934218953,-0.0004953950285653573,-0.03733505764893252,0.05966882899377708,0.00016243738616451573,0.012653402124240282,-0.0036733478861160082,-0.0017615772380518127,-0.6815679833855681,9.648826570369677e-05,-0.013017310533792754,0.005846556593515828,0.0031780660295485774,0.2834533465691623,1.7748000221453486,-0.34636015894393635,0.5911090663127568,-0.9850573537755938,0.037236970460923335,-0.16815295954433154,0.35296501314973944,-3.8137875137757704,-0.25622040582240674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0949035,-0.00024601670403796144,-0.00033199254176477234,-0.0005786262237377476,-0.027716264940699238,0.3689045244741604,0.0002709413687849317,0.0004655261737211375,-0.0004844840439267278,-0.037328868825837726,0.06023855440543311,0.00014061389790662724,0.00980072135858372,-0.0032168050162777713,-0.0016620894862554114,-0.6806575582231735,-0.00021775359234547709,-0.009937037353325247,0.005078026617058411,0.003008291097550113,0.2860493612543982,1.8001732811637132,-0.34502987417958253,0.5797656312373862,-0.9863430863799058,0.03603106465590218,-0.16071427544037398,0.3538390272920589,-3.8135600423909772,-0.2587490027671003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0969036,-0.00024575691778805494,-0.0003152337509821532,-0.0005845955499818551,-0.027719481161123456,0.3675443288330985,0.00027022267672099925,0.0004487192444491475,-0.0004751120816191785,-0.037323038716488635,0.06081287662470107,0.00011724209379351049,0.006987881348944092,-0.0027592035015859538,-0.0015539608196216538,-0.679437345279475,-0.0005156716689021363,-0.006897021411105505,0.004306655102644958,0.002820450891070526,0.2880684331564449,1.8254711072875187,-0.34362219425742424,0.568070192007185,-0.9875712574308163,0.03481270699480162,-0.15326802317577817,0.35472737621146294,-3.813320843690681,-0.26129588549067123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.0989037,-0.0002455448713696733,-0.0003040310559473263,-0.0005896532109153539,-0.02772247340741454,0.3661868944638119,0.00026892735762351606,0.00043792002994752917,-0.0004672773407736475,-0.0373176005662325,0.06139064200669693,9.27635596252362e-05,0.004244021269070878,-0.002304638213622872,-0.0014386407177655693,-0.6779063386322841,-0.0007947492660927076,-0.003928718019416329,0.0035398663041968643,0.002617378386834758,0.2895117799827268,1.8506894052753888,-0.3421363399189415,0.5560232361975502,-0.9887417935755578,0.033581921641194556,-0.14581467750495475,0.35563150953511175,-3.8130704890178806,-0.2638624644947587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1009037,-0.0002453823455805331,-0.0002982193062808036,-0.0005938091352001495,-0.027725228753907892,0.36483284189993404,0.0002670951216436551,0.00043295569166813537,-0.00046096363416314517,-0.03731258197243545,0.061970704898140265,6.760672418557569e-05,0.0015960736276042268,-0.0018569372539815356,-0.0013175477359678154,-0.6760661520384176,-0.0010528015625007959,-0.001061256186323759,0.0027846341704356615,0.002401882081192473,0.29038594205396734,1.8758240649252456,-0.34057154021363006,0.5436253169989579,-0.9898546256511668,0.03233873063360346,-0.13835471288682613,0.35655277027345905,-3.8128096120503088,-0.2664499335480117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1029038,-0.0002452702833310545,-0.0002975819044501123,-0.0005970806198477221,-0.02772773707375123,0.3634827858747808,0.0002647697138881867,0.0004335976907099669,-0.000456141326142536,-0.03730800495793832,0.06255193792066592,4.218215515053947e-05,-0.0009314242771030459,-0.0014196466692459814,-0.001192060526871236,-0.6739208555926078,-0.0012879838168940061,0.0016787691897236835,0.002047444715722469,0.002176722379746544,0.29070242716131606,1.900870962890647,-0.3389270335332888,0.5308770556278058,-0.9909096886431885,0.031083154289447266,-0.13088860329485363,0.357492385069694,-3.8125389003808574,-0.2690592591549623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.104904,-0.0002452088294288962,-0.0003018557501759351,-0.0005994917540903184,-0.027729990950580263,0.3621373305810591,0.00026199823168184764,0.00043956702755615275,-0.00045276833973663974,-0.03730388608998177,0.06313324151926851,1.6878378160003356e-05,-0.0033164828602835384,-0.0009960182228647555,-0.0010635097298821268,-0.6714768070651806,-0.0014987953754111022,0.004267467074426431,0.0013342644284816897,0.0019445897354428878,0.2904773323594826,1.9258259647456024,-0.33720206860088886,0.5177791433042149,-0.9919069216376633,0.029815211629531657,-0.12341682204132884,0.358451456063357,-3.812259086761335,-0.27169117346158445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.106904,-0.000245197378203098,-0.0003107364535988318,-0.0006010728217756216,-0.027731985574852805,0.3607970652725751,0.0002588304377022319,0.00045053978283859437,-0.0004507912208482662,-0.03730023664102001,0.06371355273406956,-7.941771516985692e-06,-0.005539776855348137,-0.0005890001256083793,-0.0009331707229270572,-0.6687424790299991,-0.0016840796403175284,0.006683781934365818,0.0006505146777049397,0.0017080846123993048,0.2897309468664385,1.9506849272557658,-0.33539590540429126,0.5043323427864643,-0.9928462677674491,0.028534920816531396,-0.11593984161728635,0.3594309544121034,-3.811970940110647,-0.274346170571041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1089041,-0.0002452346278987141,-0.0003238837459478347,-0.0006018596880875504,-0.027733718626557168,0.3594625602152895,0.00025531807686230107,0.0004661528832602406,-0.00045014624767475436,-0.03729706278770523,0.06429185316187429,-3.194426057806657e-05,-0.007584726552521983,-0.00020123061319892707,-0.000802257226254397,-0.6657282827994128,-0.001843020195555507,0.008909587620890697,1.0520398980362394e-06,0.0014696993356163156,0.28848734017566,1.9754437008129933,-0.33350781606594954,0.4905374894589656,-0.9937276741539798,0.0272422996009681,-0.10845813354918658,0.3604317154933507,-3.8116752563921343,-0.27702450619613145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1109042,-0.0002453186407690099,-0.00034092701788413426,-0.0006018931761618649,-0.027735190145985317,0.35813436299312007,0.00025151420439391194,0.00048601001794656957,-0.0004507605736138058,-0.03729436584422193,0.06486717608211624,-5.482643320940802e-05,-0.009437544567264353,0.00016496575168236993,-0.000671915743467927,-0.6624463901035601,-0.0019751333177523943,0.010929744273632802,-0.0006098455683154104,0.0012318018701342967,0.28677393940550716,2.0000981319900695,-0.3315370856406947,0.4763954919775761,-0.9945510918455577,0.02593736576833028,-0.10097216827329085,0.36145443578552977,-3.8113728494664594,-0.2797262005312466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1129043,-0.000245446907797781,-0.00036147091782163794,-0.0006012184389101806,-0.027736402394227363,0.35681299517208276,0.00024747253210098046,0.0005096876324261777,-0.0004525533922048691,-0.037292142526079215,0.06543861272973837,-7.631905561214693e-05,-0.011087249368162484,0.0005075791855371249,-0.0005432208209262697,-0.6589105533869275,-0.002080257130907882,0.012732119395551944,-0.001178487102818706,0.0009966215571874713,0.2846210998119511,2.0246440661730305,-0.3294830128347104,0.461907332482543,-0.9953164757532836,0.024620137581208,-0.0934824150284209,0.3624996714072553,-3.8110645420260894,-0.28245104418666744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1149044,-0.00024561641699834464,-0.0003851009452912801,-0.0005998843310929619,-0.027737359705002483,0.35549894932467185,0.000243246799210945,0.0005367409300959876,-0.00045543711298878163,-0.03729038524043026,0.06600531770529477,-9.618783867860666e-05,-0.012525647096888606,0.0008249133390751198,-0.00041717110305171195,-0.655135925544707,-0.0021585376884876765,0.014307574599543252,-0.0017017711356225504,0.0007662368194549015,0.28206167227482515,2.0490773502298447,-0.3273449106398798,0.4470740663952989,-0.9960237845857159,0.023290634210614357,-0.08598934176754316,0.3635678382722995,-3.810751156715085,-0.28519860699218436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1169045,-0.00024582372425766837,-0.00041138897775391066,-0.0005979427863940608,-0.027738068329393087,0.35419268641477625,0.00023889017366633583,0.0005667098143442085,-0.00045931853757318547,-0.037289082398979,0.06656651352004232,-0.0001142344517410173,-0.013747283483089371,0.0011155816486275204,-0.00029468615794858515,-0.651138879883649,-0.002210412287926078,0.015649919840833214,-0.002177183348720209,0.0005425648326439985,0.2791305714338828,2.0733938351761156,-0.3251221068787819,0.4318968218207012,-0.9966729807833007,0.021948876151033365,-0.07849341508838344,0.3646592137991153,-3.8104335075337,-0.28796824944556126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1189046,-0.00024606502572338746,-0.00043989867311099753,-0.0005954482039490992,-0.02773853627499498,0.3528946335418875,0.0002344546890730311,0.0005991247084138329,-0.0004641000256613077,-0.037288218749554396,0.06712149428098972,-0.00013029704388221186,-0.014749367893587738,0.0013785015369248673,-0.00017660404503331764,-0.6469368310652857,-0.0022365903394996906,0.016755837227563172,-0.002602789029198623,0.0003273531463735724,0.2758643479985939,2.0975893788010334,-0.32281394465674734,0.41637679858098997,-0.9972640304535918,0.020594885614160008,-0.07099510018302599,0.3657739400960822,-3.8101123916213515,-0.29075913655453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1209047,-0.00024633623076775543,-0.000470190694444981,-0.000592456848469971,-0.027738773140937242,0.35160518204186103,0.00022999072186690738,0.0006335121945175302,-0.00046968064133337447,-0.03728777572248091,0.06766962852774593,-0.00014425029267868642,-0.015531671757296975,0.0016128866204835448,-6.367959410179167e-05,-0.6425480577712901,-0.00223803212407795,0.017624776742583836,-0.0029772208464382377,0.00012217322369150065,0.27230076858486185,2.121659848219704,-0.3204197827185125,0.40051526691173683,-0.9977969033081956,0.019228686896774316,-0.06349486080621973,0.3669120285278732,-3.809788581504022,-0.29357025379898966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1229048,-0.0002466330346055286,-0.0005018277081725992,-0.0005890262677902422,-0.0277387899501624,0.3503246859400252,0.00022554651258489656,0.0006694004185852135,-0.0004759572704589377,-0.03728773178794825,0.06821036123952377,-0.00015600500349633708,-0.016096403774435674,0.0018182370840329424,4.341663661610939e-05,-0.6379915278195388,-0.0022159257823899867,0.0182588264115828,-0.0032996622197510005,-7.158414440507026e-05,0.2684784062427671,2.1456011223214073,-0.31793899570814826,0.38431356585335436,-0.9982715726023257,0.01785030671870981,-0.055993159261894916,0.3680733655545406,-3.809462817883346,-0.2964004249226093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.1249049,-0.0002469509896921515,-0.0005343791117452501,-0.0005852147313333127,-0.02773859898029085,0.34905346075098326,0.00022116773443871867,0.0007063242122608014,-0.00048282570075983215,-0.03728806282068375,0.06874321503677235,-0.00016550728557480543,-0.01644806445104207,0.0019943283846171568,0.00014409875737039687,-0.6332867264525136,-0.0021716628822055443,0.018662559615791784,-0.003569826609705553,-0.00025271160532746965,0.26443624463251797,2.1694090940869137,-0.3153709743320453,0.36777310137426855,-0.9986880150777472,0.016459774527425843,-0.04849045640717601,0.3692577197232237,-3.809135803034734,-0.29924833125102757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.126905,-0.00024728557508409853,-0.0005674254522113244,-0.0005810806926787528,-0.0277382135943244,0.3477917826180164,0.00021689711169839697,0.0007438298892868651,-0.0004901816567317846,-0.03728874246835411,0.06926779060759693,-0.00017273733411876134,-0.01659328259781552,0.0021411984493200625,0.00023786533389563567,-0.6284534885151816,-0.0021068129093350604,0.018842862371725416,-0.003787933088361348,-0.00042018625949697736,0.2602132985819709,2.193079672751921,-0.3127151254258324,0.35089534426371033,-0.9990462109098235,0.015057122766267854,-0.04098721167299091,0.37046474968287224,-3.8088081948712045,-0.3021125322255631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684706463.128905,-0.0002476322630045589,-0.0006005625022984085,-0.0005766822790739244,-0.02773764807237247,0.34653988778356615,0.000212774089706426,0.0007814796791476457,-0.0004979217823617306,-0.03728974252026947,0.06978376639434787,-0.00017770785044483422,-0.01654063649669906,0.0022591335310718163,0.0003242986004980863,-0.6235118352351028,-0.002023097023768285,0.01880874348621997,-0.003954678562387933,-0.000573169001214974,0.25584825351958446,2.216608785797582,-0.3099708719271418,0.33368182783320993,-0.9993461436592602,0.013642387104087252,-0.033483883100201346,0.371694013085099,-3.8084806017183417,-0.30499148683865224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
